# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 140
# Split No.: 1
# Time: 20250130T170538
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T170546080;0;65d;48faffff00000000
30T170546080;0;65e;f2ffffff00000000
30T170546082;1;6e0;0000000000000000
30T170546082;1;5e0;0000000001000000
30T170546087;0;752;0000000000000000
30T170546092;1;6e0;0000000000000000
30T170546092;1;5e0;0000000001000000
30T170546094;0;65d;0000000000000000
30T170546094;0;65e;f2ffffff00000000
30T170546100;0;65d;0000000000000000
30T170546100;0;65e;f2ffffff00000000
30T170546102;1;6e0;0000000000000000
30T170546102;1;5e0;0000000001000000
30T170546109;0;65d;48faffff00000000
30T170546110;0;65e;e3ffffff00000000
30T170546112;0;751;0000000201000000
30T170546112;1;6e0;0000000000000000
30T170546112;1;5e0;0000000001000000
30T170546119;0;65d;48faffff00000000
30T170546120;0;65e;d5ffffff00000000
30T170546120;0;752;0000000000000000
30T170546122;1;6e0;0000000000000000
30T170546122;1;5e0;0000000001000000
30T170546129;0;65d;48faffff00000000
30T170546129;0;65e;c6ffffff00000000
30T170546132;1;6e0;0000000000000000
30T170546132;1;5e0;0000000001000000
30T170546139;0;65d;48faffff00000000
30T170546139;0;65e;b7ffffff00000000
30T170546142;1;6e0;0000000000000000
30T170546142;1;5e0;0000000001000000
30T170546149;0;65d;8ff4ffff00000000
30T170546150;0;65e;9affffff00000000
30T170546152;1;6e0;0000000000000000
30T170546152;1;5e0;0000000001000000
30T170546152;0;752;0000000000000000
30T170546159;0;65d;8ff4ffff00000000
30T170546159;0;65e;7dffffff00000000
30T170546162;0;751;0000000201000000
30T170546162;1;6e0;0000000000000000
30T170546162;1;5e0;0000000001000000
30T170546169;0;65d;8ff4ffff00000000
30T170546169;0;65e;5fffffff00000000
30T170546171;1;6e0;0000000000000000
30T170546172;1;5e0;0000000001000000
30T170546179;0;65d;8ff4ffff00000000
30T170546179;0;65e;42ffffff00000000
30T170546181;1;6e0;0000000000000000
30T170546182;1;5e0;0000000001000000
30T170546185;0;752;0000000000000000
30T170546188;0;65d;d6eeffff00000000
30T170546189;0;65e;16ffffff00000000
30T170546191;1;6e0;0000000000000000
30T170546192;1;5e0;0000000001000000
30T170546198;0;65d;d6eeffff00000000
30T170546199;0;65e;eafeffff00000000
30T170546201;1;6e0;0000000000000000
30T170546202;1;5e0;0000000001000000
30T170546208;0;65d;d6eeffff00000000
30T170546209;0;65e;befeffff00000000
30T170546211;0;751;0000000201000000
30T170546212;1;6e0;0000000000000000
30T170546212;1;5e0;0000000001000000
30T170546218;0;752;0000000000000000
30T170546218;0;65d;d6eeffff00000000
30T170546219;0;65e;92feffff00000000
30T170546221;1;6e0;0000000000000000
30T170546222;1;5e0;0000000001000000
30T170546228;0;65d;d6eeffff00000000
30T170546228;0;65e;66feffff00000000
30T170546231;1;6e0;0000000000000000
30T170546232;1;5e0;0000000001000000
30T170546238;0;65d;1de9ffff00000000
30T170546238;0;65e;2cfeffff00000000
30T170546241;1;6e0;0000000000000000
30T170546242;1;5e0;0000000001000000
30T170546248;0;65d;1de9ffff00000000
30T170546248;0;65e;f1fdffff00000000
30T170546251;0;752;0000000000000000
30T170546251;1;6e0;0000000000000000
30T170546252;1;5e0;0000000001000000
30T170546258;0;65d;1de9ffff00000000
30T170546258;0;65e;b7fdffff00000000
30T170546261;0;751;0000000201000000
30T170546261;1;6e0;0000000000000000
30T170546262;1;5e0;0000000001000000
30T170546268;0;65d;1de9ffff00000000
30T170546268;0;65e;7cfdffff00000000
30T170546271;1;6e0;0000000000000000
30T170546271;1;5e0;0000000001000000
30T170546278;0;65d;1de9ffff00000000
30T170546278;0;65e;41fdffff00000000
30T170546281;1;6e0;0000000000000000
30T170546281;1;5e0;0000000001000000
30T170546284;0;752;0000000000000000
30T170546288;0;65d;1de9ffff00000000
30T170546288;0;65e;07fdffff00000000
30T170546291;1;6e0;0000000000000000
30T170546291;1;5e0;0000000001000000
30T170546297;0;65d;64e3ffff00000000
30T170546298;0;65e;befcffff00000000
30T170546301;1;6e0;0000000000000000
30T170546301;1;5e0;0000000001000000
30T170546308;0;65d;64e3ffff00000000
30T170546308;0;65e;74fcffff00000000
30T170546311;0;751;0000000201000000
30T170546311;1;6e0;0000000000000000
30T170546311;1;5e0;0000000001000000
30T170546317;0;752;0000000000000000
30T170546317;0;65d;64e3ffff00000000
30T170546318;0;65e;2bfcffff00000000
30T170546321;1;6e0;0000000000000000
30T170546321;1;5e0;0000000001000000
30T170546327;0;65d;64e3ffff00000000
30T170546327;0;65e;e2fbffff00000000
30T170546331;1;6e0;0000000000000000
30T170546331;1;5e0;0000000001000000
30T170546337;0;65d;64e3ffff00000000
30T170546337;0;65e;99fbffff00000000
30T170546341;1;6e0;0000000000000000
30T170546341;1;5e0;0000000001000000
30T170546347;0;65d;abddffff00000000
30T170546347;0;65e;41fbffff00000000
30T170546350;0;752;0000000000000000
30T170546351;1;6e0;0000000000000000
30T170546351;1;5e0;0000000001000000
30T170546357;0;65d;64e3ffff00000000
30T170546357;0;65e;f7faffff00000000
30T170546361;0;751;0000000201000000
30T170546361;1;6e0;0000000000000000
30T170546361;1;5e0;0000000001000000
30T170546367;0;65d;64e3ffff00000000
30T170546367;0;65e;aefaffff00000000
30T170546371;1;6e0;0000000000000000
30T170546371;1;5e0;0000000001000000
30T170546377;0;65d;64e3ffff00000000
30T170546377;0;65e;65faffff00000000
30T170546381;1;6e0;0000000000000000
30T170546381;1;5e0;0000000001000000
30T170546383;0;752;0000000000000000
30T170546387;0;65d;64e3ffff00000000
30T170546387;0;65e;1cfaffff00000000
30T170546391;1;6e0;0000000000000000
30T170546391;1;5e0;0000000001000000
30T170546396;0;65d;64e3ffff00000000
30T170546397;0;65e;d2f9ffff00000000
30T170546401;1;6e0;0000000000000000
30T170546401;1;5e0;0000000001000000
30T170546406;0;65d;64e3ffff00000000
30T170546407;0;65e;89f9ffff00000000
30T170546410;0;751;0000000201000000
30T170546411;1;6e0;0000000000000000
30T170546411;1;5e0;0000000001000000
30T170546415;0;752;0000000000000000
30T170546416;0;65d;64e3ffff00000000
30T170546417;0;65e;40f9ffff00000000
30T170546420;1;6e0;0000000000000000
30T170546421;1;5e0;0000000001000000
30T170546426;0;65d;abddffff00000000
30T170546428;0;65e;e8f8ffff00000000
30T170546430;1;6e0;0000000000000000
30T170546431;1;5e0;0000000001000000
30T170546436;0;65d;abddffff00000000
30T170546436;0;65e;90f8ffff00000000
30T170546440;1;6e0;0000000000000000
30T170546441;1;5e0;0000000001000000
30T170546446;0;65d;abddffff00000000
30T170546446;0;65e;38f8ffff00000000
30T170546448;0;752;0000000000000000
30T170546450;1;6e0;0000000000000000
30T170546451;1;5e0;0000000001000000
30T170546456;0;65d;abddffff00000000
30T170546456;0;65e;e0f7ffff00000000
30T170546460;0;751;0000000201000000
30T170546461;1;6e0;0000000000000000
30T170546461;1;5e0;0000000001000000
30T170546466;0;65d;abddffff00000000
30T170546466;0;65e;89f7ffff00000000
30T170546470;1;6e0;0000000000000000
30T170546470;1;5e0;0000000001000000
30T170546476;0;65d;abddffff00000000
30T170546476;0;65e;31f7ffff00000000
30T170546480;1;6e0;0000000000000000
30T170546481;1;5e0;0000000001000000
30T170546481;0;752;0000000000000000
30T170546486;0;65d;abddffff00000000
30T170546486;0;65e;d9f6ffff00000000
30T170546490;1;6e0;0000000000000000
30T170546490;1;5e0;0000000001000000
30T170546496;0;65d;abddffff00000000
30T170546496;0;65e;81f6ffff00000000
30T170546500;1;6e0;0000000000000000
30T170546500;1;5e0;0000000001000000
30T170546505;0;65d;abddffff00000000
30T170546506;0;65e;29f6ffff00000000
30T170546510;0;751;0000000201000000
30T170546510;1;6e0;0000000000000000
30T170546511;1;5e0;0000000001000000
30T170546514;0;752;0000000000000000
30T170546515;0;65d;abddffff00000000
30T170546516;0;65e;d1f5ffff00000000
30T170546520;1;6e0;0000000000000000
30T170546520;1;5e0;0000000001000000
30T170546525;0;65d;f3d7ffff00000000
30T170546525;0;65e;6bf5ffff00000000
30T170546530;1;6e0;0000000000000000
30T170546530;1;5e0;0000000001000000
30T170546535;0;65d;f3d7ffff00000000
30T170546535;0;65e;04f5ffff00000000
30T170546540;1;6e0;0000000000000000
30T170546540;1;5e0;0000000001000000
30T170546545;0;65d;3ad2ffff00000000
30T170546545;0;65e;8ff4ffff00000000
30T170546547;0;752;0000000000000000
30T170546550;1;6e0;0000000000000000
30T170546550;1;5e0;0000000001000000
30T170546555;0;65d;3ad2ffff00000000
30T170546555;0;65e;1af4ffff00000000
30T170546560;0;751;0000000201000000
30T170546560;1;6e0;0000000000000000
30T170546560;1;5e0;0000000001000000
30T170546565;0;65d;3ad2ffff00000000
30T170546565;0;65e;a4f3ffff00000000
30T170546570;1;6e0;0000000000000000
30T170546570;1;5e0;0000000001000000
30T170546575;0;65d;81ccffff00000000
30T170546576;0;65e;21f3ffff00000000
30T170546580;0;752;0000000000000000
30T170546580;1;6e0;0000000000000000
30T170546580;1;5e0;0000000001000000
30T170546585;0;65d;81ccffff00000000
30T170546585;0;65e;9df2ffff00000000
30T170546590;1;6e0;0000000000000000
30T170546590;1;5e0;0000000001000000
30T170546595;0;65d;c8c6ffff00000000
30T170546595;0;65e;0af2ffff00000000
30T170546600;1;6e0;0000000000000000
30T170546600;1;5e0;0000000001000000
30T170546604;0;65d;c8c6ffff00000000
30T170546605;0;65e;78f1ffff00000000
30T170546610;0;751;0000000201000000
30T170546610;1;6e0;0000000000000000
30T170546610;1;5e0;0000000001000000
30T170546613;0;752;0000000000000000
30T170546615;0;65d;0fc1ffff00000000
30T170546615;0;65e;d7f0ffff00000000
30T170546620;1;6e0;0000000000000000
30T170546620;1;5e0;0000000001000000
30T170546624;0;65d;0fc1ffff00000000
30T170546625;0;65e;36f0ffff00000000
30T170546630;1;6e0;0000000000000000
30T170546630;1;5e0;0000000001000000
30T170546635;0;65d;56bbffff00000000
30T170546635;0;65e;86efffff00000000
30T170546639;1;6e0;0000000000000000
30T170546640;1;5e0;0000000001000000
30T170546644;0;65d;9eb5ffff00000000
30T170546644;0;65e;c7eeffff00000000
30T170546645;0;752;0000000000000000
30T170546650;1;6e0;0000000000000000
30T170546650;1;5e0;0000000001000000
30T170546654;0;65d;9eb5ffff00000000
30T170546654;0;65e;09eeffff00000000
30T170546659;0;751;0000000201000000
30T170546660;1;6e0;0000000000000000
30T170546660;1;5e0;0000000001000000
30T170546664;0;65d;e5afffff00000000
30T170546665;0;65e;3cedffff00000000
30T170546669;1;6e0;0000000000000000
30T170546670;1;5e0;0000000001000000
30T170546674;0;65d;2caaffff00000000
30T170546674;0;65e;60ecffff00000000
30T170546678;0;752;0000000000000000
30T170546679;1;6e0;0000000000000000
30T170546680;1;5e0;0000000001000000
30T170546684;0;65d;73a4ffff00000000
30T170546684;0;65e;76ebffff00000000
30T170546689;1;6e0;0000000000000000
30T170546690;1;5e0;0000000001000000
30T170546694;0;65d;ba9effff00000000
30T170546694;0;65e;7deaffff00000000
30T170546699;1;6e0;0000000000000000
30T170546700;1;5e0;0000000001000000
30T170546704;0;65d;0199ffff00000000
30T170546704;0;65e;75e9ffff00000000
30T170546709;0;751;0000000201000000
30T170546709;1;6e0;0000000000000000
30T170546710;1;5e0;0000000001000000
30T170546711;0;752;0000000000000000
30T170546713;0;65d;0199ffff00000000
30T170546714;0;65e;6de8ffff00000000
30T170546719;1;6e0;0000000000000000
30T170546719;1;5e0;0000000001000000
30T170546723;0;65d;0199ffff00000000
30T170546723;0;65e;66e7ffff00000000
30T170546729;1;6e0;0000000000000000
30T170546729;1;5e0;0000000001000000
30T170546733;0;65d;4893ffff00000000
30T170546733;0;65e;4fe6ffff00000000
30T170546739;1;6e0;0000000000000000
30T170546739;1;5e0;0000000001000000
30T170546743;0;65d;4893ffff00000000
30T170546743;0;65e;39e5ffff00000000
30T170546744;0;752;0000000000000000
30T170546749;1;6e0;0000000000000000
30T170546749;1;5e0;0000000001000000
30T170546753;0;65d;4893ffff00000000
30T170546753;0;65e;23e4ffff00000000
30T170546759;0;751;0000000201000000
30T170546759;1;6e0;0000000000000000
30T170546760;1;5e0;0000000001000000
30T170546763;0;65d;908dffff00000000
30T170546763;0;65e;fee2ffff00000000
30T170546769;1;6e0;0000000000000000
30T170546769;1;5e0;0000000001000000
30T170546773;0;65d;908dffff00000000
30T170546773;0;65e;d9e1ffff00000000
30T170546777;0;752;0000000000000000
30T170546779;1;6e0;0000000000000000
30T170546779;1;5e0;0000000001000000
30T170546783;0;65d;908dffff00000000
30T170546783;0;65e;b4e0ffff00000000
30T170546789;1;6e0;0000000000000000
30T170546789;1;5e0;0000000001000000
30T170546793;0;65d;d787ffff00000000
30T170546793;0;65e;80dfffff00000000
30T170546799;1;6e0;0000000000000000
30T170546799;1;5e0;0000000001000000
30T170546802;0;65d;d787ffff00000000
30T170546803;0;65e;4ddeffff00000000
30T170546809;0;751;0000000201000000
30T170546809;1;6e0;0000000000000000
30T170546809;1;5e0;0000000001000000
30T170546810;0;752;0000000000000000
30T170546812;0;65d;d787ffff00000000
30T170546813;0;65e;19ddffff00000000
30T170546819;1;6e0;0000000000000000
30T170546819;1;5e0;0000000001000000
30T170546822;0;65d;d787ffff00000000
30T170546823;0;65e;e5dbffff00000000
30T170546829;1;6e0;0000000000000000
30T170546829;1;5e0;0000000001000000
30T170546832;0;65d;1e82ffff00000000
30T170546832;0;65e;a3daffff00000000
30T170546839;1;6e0;0000000000000000
30T170546839;1;5e0;0000000001000000
30T170546842;0;65d;1e82ffff00000000
30T170546842;0;65e;61d9ffff00000000
30T170546843;0;752;0000000000000000
30T170546849;1;6e0;0000000000000000
30T170546849;1;5e0;0000000001000000
30T170546852;0;65d;1e82ffff00000000
30T170546852;0;65e;1fd8ffff00000000
30T170546859;0;751;0000000201000000
30T170546859;1;6e0;0000000000000000
30T170546859;1;5e0;0000000001000000
30T170546862;0;65d;657cffff00000000
30T170546862;0;65e;ced6ffff00000000
30T170546868;1;6e0;0000000000000000
30T170546869;1;5e0;0000000001000000
30T170546872;0;65d;657cffff00000000
30T170546872;0;65e;7dd5ffff00000000
30T170546875;0;752;0000000000000000
30T170546879;1;6e0;0000000000000000
30T170546879;1;5e0;0000000001000000
30T170546882;0;65d;657cffff00000000
30T170546882;0;65e;2cd4ffff00000000
30T170546888;1;6e0;0000000000000000
30T170546889;1;5e0;0000000001000000
30T170546892;0;65d;657cffff00000000
30T170546892;0;65e;dbd2ffff00000000
30T170546898;1;6e0;0000000000000000
30T170546899;1;5e0;0000000001000000
30T170546901;0;65d;ac76ffff00000000
30T170546902;0;65e;7bd1ffff00000000
30T170546908;0;751;0000000201000000
30T170546909;0;752;0000000008000000
30T170546909;1;6e0;0000000000000000
30T170546909;1;5e0;0000000001000000
30T170546911;0;65d;ac76ffff00000000
30T170546912;0;65e;1cd0ffff00000000
30T170546918;1;6e0;0000000000000000
30T170546919;1;5e0;0000000001000000
30T170546921;0;65d;ac76ffff00000000
30T170546922;0;65e;bcceffff00000000
30T170546928;1;6e0;0000000000000000
30T170546929;1;5e0;0000000001000000
30T170546931;0;65d;ac76ffff00000000
30T170546931;0;65e;5dcdffff00000000
30T170546938;1;6e0;0000000000000000
30T170546939;1;5e0;0000000001000000
30T170546941;0;65d;ac76ffff00000000
30T170546941;0;752;0000000000000000
30T170546942;0;65e;fdcbffff00000000
30T170546948;1;6e0;0000000000000000
30T170546949;1;5e0;0000000001000000
30T170546951;0;65d;f370ffff00000000
30T170546951;0;65e;8fcaffff00000000
30T170546958;0;751;0000000201000000
30T170546958;1;6e0;0000000000000000
30T170546959;1;5e0;0000000001000000
30T170546961;0;65d;f370ffff00000000
30T170546962;0;65e;21c9ffff00000000
30T170546968;1;6e0;0000000000000000
30T170546968;1;5e0;0000000001000000
30T170546971;0;65d;3b6bffff00000000
30T170546971;0;65e;a4c7ffff00000000
30T170546974;0;752;0000000000000000
30T170546978;1;6e0;0000000000000000
30T170546978;1;5e0;0000000001000000
30T170546981;0;65d;3b6bffff00000000
30T170546981;0;65e;27c6ffff00000000
30T170546988;1;6e0;0000000000000000
30T170546988;1;5e0;0000000001000000
30T170546991;0;65d;f370ffff00000000
30T170546991;0;65e;b9c4ffff00000000
30T170546998;1;6e0;0000000000000000
30T170546998;1;5e0;0000000001000000
30T170547000;0;65d;3b6bffff00000000
30T170547006;0;65e;3cc3ffff00000000
30T170547007;0;752;0000000000000000
30T170547008;0;751;0000000201000000
30T170547008;1;6e0;0000000000000000
30T170547008;1;5e0;0000000001000000
30T170547010;0;65d;3b6bffff00000000
30T170547011;0;65e;bfc1ffff00000000
30T170547018;1;6e0;0000000000000000
30T170547018;1;5e0;0000000001000000
30T170547020;0;65d;3b6bffff00000000
30T170547020;0;65e;42c0ffff00000000
30T170547028;1;6e0;0000000000000000
30T170547028;1;5e0;0000000001000000
30T170547030;0;65d;8265ffff00000000
30T170547030;0;65e;b7beffff00000000
30T170547038;1;6e0;0000000000000000
30T170547038;1;5e0;0000000001000000
30T170547040;0;752;0000000000000000
30T170547040;0;65d;8265ffff00000000
30T170547040;0;65e;2bbdffff00000000
30T170547048;1;6e0;0000000000000000
30T170547048;1;5e0;0000000001000000
30T170547050;0;65d;8265ffff00000000
30T170547050;0;65e;a0bbffff00000000
30T170547058;0;751;0000000201000000
30T170547058;1;6e0;0000000000000000
30T170547058;1;5e0;0000000001000000
30T170547060;0;65d;8265ffff00000000
30T170547060;0;65e;14baffff00000000
30T170547068;1;6e0;0000000000000000
30T170547068;1;5e0;0000000001000000
30T170547070;0;65d;c95fffff00000000
30T170547070;0;65e;89b8ffff00000000
30T170547073;0;752;0000000000000000
30T170547078;1;6e0;0000000000000000
30T170547078;1;5e0;0000000001000000
30T170547080;0;65d;c95fffff00000000
30T170547080;0;65e;eeb6ffff00000000
30T170547088;1;6e0;0000000000000000
30T170547088;1;5e0;0000000001000000
30T170547090;0;65d;c95fffff00000000
30T170547090;0;65e;54b5ffff00000000
30T170547098;1;6e0;0000000000000000
30T170547098;1;5e0;0000000001000000
30T170547100;0;65d;c95fffff00000000
30T170547100;0;65e;c9b3ffff00000000
30T170547105;0;752;0000000000000000
30T170547108;0;751;0000000201000000
30T170547108;1;6e0;0000000000000000
30T170547108;1;5e0;0000000001000000
30T170547109;0;65d;105affff00000000
30T170547110;0;65e;2fb2ffff00000000
30T170547117;1;6e0;0000000000000000
30T170547118;1;5e0;0000000001000000
30T170547119;0;65d;105affff00000000
30T170547119;0;65e;94b0ffff00000000
30T170547128;1;6e0;0000000000000000
30T170547128;1;5e0;0000000001000000
30T170547129;0;65d;105affff00000000
30T170547129;0;65e;faaeffff00000000
30T170547137;1;6e0;0000000000000000
30T170547138;1;5e0;0000000001000000
30T170547138;0;752;0000000000000000
30T170547139;0;65d;105affff00000000
30T170547140;0;65e;6fadffff00000000
30T170547147;1;6e0;0000000000000000
30T170547148;1;5e0;0000000001000000
30T170547149;0;65d;105affff00000000
30T170547149;0;65e;e3abffff00000000
30T170547157;0;751;0000000201000000
30T170547158;1;6e0;0000000000000000
30T170547158;1;5e0;0000000001000000
30T170547159;0;65d;105affff00000000
30T170547159;0;65e;58aaffff00000000
